45,1,-3730,30,70.0,6
40,1,0,0,0.0,1
35,1,-800,20,0.0,3
42,1,-800,20,0.0,0
37,1,-2060,50,0.0,4
34,1,-2060,40,10.0,1
33,1,-2740,60,10.0,0
39,1,-3730,90,10.0,6
44,1,-3730,60,40.0,6
41,1,-3730,30,70.0,6
45,1,-3730,0,100.0,3
40,1,0,0,0.0,2
35,1,-400,10,0.0,1
42,1,-1100,30,0.0,0
37,1,-2360,60,0.0,6
34,1,-2360,30,30.0,6
33,1,-2360,0,60.0,0
39,1,-3350,30,60.0,2
44,1,-3740,40,60.0,5
41,1,-3740,20,80.0,5
45,1,-3740,0,100.0,3
40,1,0,0,0.0,0
35,1,-1200,30,0.0,4
42,1,-1200,20,10.0,4
37,1,-1200,10,20.0,0
34,1,-2310,40,20.0,6
33,1,-2310,10,50.0,0
39,1,-3300,40,50.0,6
44,1,-3300,10,80.0,2
41,1,-3740,20,80.0,4
45,1,-3740,10,90.0,4
40,1,0,0,0.0,1
35,1,-800,20,0.0,5
42,1,-800,0,20.0,1
37,1,-1640,20,20.0,0
34,1,-2750,50,20.0,4
33,1,-2750,40,30.0,0
39,1,-3740,70,30.0,3
44,1,-3740,70,30.0,5
41,1,-3740,50,50.0,6
45,1,-3740,20,80.0,5
40,1,0,0,0.0,1
35,1,-800,20,0.0,0
42,1,-1850,50,0.0,5
37,1,-1850,30,20.0,5
34,1,-1850,10,40.0,0
33,1,-2870,40,40.0,5
39,1,-2870,20,60.0,5
44,1,-2870,0,80.0,1
41,1,-3750,20,80.0,5
45,1,-3750,0,100.0,3
40,1,0,0,0.0,3
35,1,0,0,0.0,1
42,1,-700,20,0.0,0
37,1,-1960,50,0.0,1
34,1,-2700,70,0.0,1
33,1,-3380,90,0.0,5
39,1,-3380,70,20.0,2
44,1,-3770,80,20.0,5
41,1,-3770,60,40.0,6
45,1,-3770,30,70.0,6
40,1,0,0,0.0,0
35,1,-1200,30,0.0,0
42,1,-2250,60,0.0,5
37,1,-2250,40,20.0,1
34,1,-2990,60,20.0,6
33,1,-2990,30,50.0,5
39,1,-2990,10,70.0,1
44,1,-3770,30,70.0,3
41,1,-3770,30,70.0,3
45,1,-3770,30,70.0,6
40,1,0,0,0.0,2
35,1,-400,10,0.0,0
42,1,-1450,40,0.0,5
37,1,-1450,20,20.0,4
34,1,-1450,10,30.0,0
33,1,-2470,40,30.0,6
39,1,-2470,10,60.0,4
44,1,-2470,0,70.0,0
41,1,-3790,30,70.0,6
45,1,-3790,0,100.0,3
40,1,0,0,0.0,0
35,1,-1200,30,0.0,1
42,1,-1900,50,0.0,6
37,1,-1900,20,30.0,4
34,1,-1900,10,40.0,0
33,1,-2920,40,40.0,5
39,1,-2920,20,60.0,4
44,1,-2920,10,70.0,1
41,1,-3800,30,70.0,3
45,1,-3800,30,70.0,6
40,1,0,0,0.0,1
35,1,-800,20,0.0,2
42,1,-1150,30,0.0,3
37,1,-1150,30,0.0,1
34,1,-1890,50,0.0,1
33,1,-2570,70,0.0,6
39,1,-2570,40,30.0,6
44,1,-2570,10,60.0,4
41,1,-2570,0,70.0,0
45,1,-3800,30,70.0,6
40,1,0,0,0.0,1
35,1,-800,20,0.0,0
42,1,-1850,50,0.0,1
37,1,-2690,70,0.0,0
34,1,-3800,100,0.0,4
33,1,-3800,90,10.0,5
39,1,-3800,70,30.0,3
44,1,-3800,70,30.0,4
41,1,-3800,60,40.0,6
45,1,-3800,30,70.0,6
40,1,0,0,0.0,3
35,1,0,0,0.0,0
42,1,-1050,30,0.0,2
37,1,-1470,40,0.0,5
34,1,-1470,20,20.0,0
33,1,-2490,50,20.0,4
39,1,-2490,40,30.0,5
44,1,-2490,20,50.0,0
41,1,-3810,50,50.0,5
45,1,-3810,30,70.0,6
40,1,0,0,0.0,1
35,1,-800,20,0.0,1
42,1,-1500,40,0.0,5
37,1,-1500,20,20.0,3
34,1,-1500,20,20.0,0
33,1,-2520,50,20.0,6
39,1,-2520,20,50.0,4
44,1,-2520,10,60.0,0
41,1,-3840,40,60.0,6
45,1,-3840,10,90.0,4
40,1,0,0,0.0,0
35,1,-1200,30,0.0,5
42,1,-1200,10,20.0,3
37,1,-1200,10,20.0,1
34,1,-1940,30,20.0,1
33,1,-2620,50,20.0,5
39,1,-2620,30,40.0,6
44,1,-2620,0,70.0,3
41,1,-2620,0,70.0,0
45,1,-3850,30,70.0,6
40,1,0,0,0.0,0
35,1,-1200,30,0.0,3
42,1,-1200,30,0.0,6
37,1,-1200,0,30.0,0
34,1,-2310,30,30.0,3
33,1,-2310,30,30.0,1
39,1,-2970,50,30.0,6
44,1,-2970,20,60.0,1
41,1,-3850,40,60.0,6
45,1,-3850,10,90.0,4
40,1,0,0,0.0,0
35,1,-1200,30,0.0,2
42,1,-1550,40,0.0,3
37,1,-1550,40,0.0,4
34,1,-1550,30,10.0,5
33,1,-1550,10,30.0,0
39,1,-2540,40,30.0,5
44,1,-2540,20,50.0,0
41,1,-3860,50,50.0,6
45,1,-3860,20,80.0,5
40,1,0,0,0.0,1
35,1,-800,20,0.0,1
42,1,-1500,40,0.0,6
37,1,-1500,10,30.0,0
34,1,-2610,40,30.0,4
33,1,-2610,30,40.0,5
39,1,-2610,10,60.0,4
44,1,-2610,0,70.0,1
41,1,-3490,20,70.0,2
45,1,-3900,30,70.0,6
40,1,0,0,0.0,0
35,1,-1200,30,0.0,2
42,1,-1550,40,0.0,0
37,1,-2810,70,0.0,6
34,1,-2810,40,30.0,1
33,1,-3490,60,30.0,5
39,1,-3490,40,50.0,5
44,1,-3490,20,70.0,4
41,1,-3490,10,80.0,2
45,1,-3900,20,80.0,5
40,1,0,0,0.0,0
35,1,-1200,30,0.0,5
42,1,-1200,10,20.0,0
37,1,-2460,40,20.0,5
34,1,-2460,20,40.0,5
33,1,-2460,0,60.0,1
39,1,-3120,20,60.0,1
44,1,-3900,40,60.0,4
41,1,-3900,30,70.0,6
45,1,-3900,0,100.0,3
40,1,0,0,0.0,2
35,1,-400,10,0.0,2
42,1,-750,20,0.0,1
37,1,-1590,40,0.0,5
34,1,-1590,20,20.0,5
33,1,-1590,0,40.0,0
39,1,-2580,30,40.0,5
44,1,-2580,10,60.0,0
41,1,-3900,40,60.0,6
45,1,-3900,10,90.0,4
40,1,0,0,0.0,2
35,1,-400,10,0.0,1
42,1,-1100,30,0.0,1
37,1,-1940,50,0.0,5
34,1,-1940,30,20.0,2
33,1,-2280,40,20.0,5
39,1,-2280,20,40.0,2
44,1,-2670,30,40.0,6
41,1,-2670,0,70.0,0
45,1,-3900,30,70.0,6
40,1,0,0,0.0,0
35,1,-1200,30,0.0,0
42,1,-2250,60,0.0,6
37,1,-2250,30,30.0,4
34,1,-2250,20,40.0,2
33,1,-2590,30,40.0,3
39,1,-2590,30,40.0,3
44,1,-2590,30,40.0,0
41,1,-3910,60,40.0,6
45,1,-3910,30,70.0,6
40,1,0,0,0.0,0
35,1,-1200,30,0.0,6
42,1,-1200,0,30.0,2
37,1,-1620,10,30.0,1
34,1,-2360,30,30.0,1
33,1,-3040,50,30.0,4
39,1,-3040,40,40.0,6
44,1,-3040,10,70.0,1
41,1,-3920,30,70.0,5
45,1,-3920,10,90.0,4
40,1,0,0,0.0,0
35,1,-1200,30,0.0,6
42,1,-1200,0,30.0,2
37,1,-1620,10,30.0,2
34,1,-1990,20,30.0,1
33,1,-2670,40,30.0,4
39,1,-2670,30,40.0,6
44,1,-2670,0,70.0,2
41,1,-3110,10,70.0,1
45,1,-3930,30,70.0,6
40,1,0,0,0.0,2
35,1,-400,10,0.0,2
42,1,-750,20,0.0,1
37,1,-1590,40,0.0,5
34,1,-1590,20,20.0,0
33,1,-2610,50,20.0,6
39,1,-2610,20,50.0,5
44,1,-2610,0,70.0,0
41,1,-3930,30,70.0,5
45,1,-3930,10,90.0,4
40,1,0,0,0.0,0
35,1,-1200,30,0.0,2
42,1,-1550,40,0.0,0
37,1,-2810,70,0.0,4
34,1,-2810,60,10.0,2
33,1,-3150,70,10.0,6
39,1,-3150,40,40.0,1
44,1,-3930,60,40.0,6
41,1,-3930,30,70.0,6
45,1,-3930,0,100.0,3
40,1,0,0,0.0,0
35,1,-1200,30,0.0,1
42,1,-1900,50,0.0,0
37,1,-3160,80,0.0,3
34,1,-3160,80,0.0,4
33,1,-3160,70,10.0,5
39,1,-3160,50,30.0,1
44,1,-3940,70,30.0,5
41,1,-3940,50,50.0,5
45,1,-3940,30,70.0,6
40,1,0,0,0.0,1
35,1,-800,20,0.0,0
42,1,-1850,50,0.0,2
37,1,-2270,60,0.0,5
34,1,-2270,40,20.0,0
33,1,-3290,70,20.0,1
39,1,-3950,90,20.0,5
44,1,-3950,70,40.0,6
41,1,-3950,40,70.0,3
45,1,-3950,40,70.0,6
40,1,0,0,0.0,1
35,1,-800,20,0.0,3
42,1,-800,20,0.0,0
37,1,-2060,50,0.0,5
34,1,-2060,30,20.0,3
33,1,-2060,30,20.0,1
39,1,-2720,50,20.0,6
44,1,-2720,20,50.0,5
41,1,-2720,0,70.0,0
45,1,-3950,30,70.0,6
40,1,0,0,0.0,1
35,1,-800,20,0.0,0
42,1,-1850,50,0.0,2
37,1,-2270,60,0.0,2
34,1,-2640,70,0.0,2
33,1,-2980,80,0.0,0
39,1,-3970,110,0.0,5
44,1,-3970,90,20.0,5
41,1,-3970,70,40.0,6
45,1,-3970,40,70.0,6
40,1,0,0,0.0,0
35,1,-1200,30,0.0,0
42,1,-2250,60,0.0,1
37,1,-3090,80,0.0,6
34,1,-3090,50,30.0,5
33,1,-3090,30,50.0,5
39,1,-3090,10,70.0,3
44,1,-3090,10,70.0,1
41,1,-3970,30,70.0,4
45,1,-3970,20,80.0,5
40,1,0,0,0.0,1
35,1,-800,20,0.0,0
42,1,-1850,50,0.0,3
37,1,-1850,50,0.0,1
34,1,-2590,70,0.0,6
33,1,-2590,40,30.0,0
39,1,-3580,70,30.0,2
44,1,-3970,80,30.0,6
41,1,-3970,50,60.0,4
45,1,-3970,40,70.0,6
40,1,0,0,0.0,0
35,1,-1200,30,0.0,6
42,1,-1200,0,30.0,2
37,1,-1620,10,30.0,2
34,1,-1990,20,30.0,4
33,1,-1990,10,40.0,4
39,1,-1990,0,50.0,0
44,1,-3160,30,50.0,5
41,1,-3160,10,70.0,1
45,1,-3980,30,70.0,6
40,1,0,0,0.0,0
35,1,-1200,30,0.0,2
42,1,-1550,40,0.0,2
37,1,-1970,50,0.0,3
34,1,-1970,50,0.0,0
33,1,-2990,80,0.0,0
39,1,-3980,110,0.0,5
44,1,-3980,90,20.0,6
41,1,-3980,60,50.0,6
45,1,-3980,30,80.0,5
40,1,0,0,0.0,1
35,1,-800,20,0.0,4
42,1,-800,10,10.0,1
37,1,-1640,30,10.0,2
34,1,-2010,40,10.0,5
33,1,-2010,20,30.0,4
39,1,-2010,10,40.0,0
44,1,-3180,40,40.0,6
41,1,-3180,10,70.0,1
45,1,-4000,30,70.0,6
40,1,0,0,0.0,0
35,1,-1200,30,0.0,5
42,1,-1200,10,20.0,0
37,1,-2460,40,20.0,0
34,1,-3570,70,20.0,5
33,1,-3570,50,40.0,6
39,1,-3570,20,70.0,4
44,1,-3570,10,80.0,2
41,1,-4010,20,80.0,5
45,1,-4010,0,100.0,3
40,1,0,0,0.0,1
35,1,-800,20,0.0,0
42,1,-1850,50,0.0,6
37,1,-1850,20,30.0,1
34,1,-2590,40,30.0,6
33,1,-2590,10,60.0,0
39,1,-3580,40,60.0,4
44,1,-3580,30,70.0,3
41,1,-3580,30,70.0,6
45,1,-3580,0,100.0,2
40,1,0,0,0.0,0
35,1,-1200,30,0.0,5
42,1,-1200,10,20.0,3
37,1,-1200,10,20.0,1
34,1,-1940,30,20.0,6
33,1,-1940,0,50.0,3
39,1,-1940,0,50.0,1
44,1,-2720,20,50.0,0
41,1,-4040,50,50.0,6
45,1,-4040,20,80.0,5
40,1,0,0,0.0,0
35,1,-1200,30,0.0,5
42,1,-1200,10,20.0,2
37,1,-1620,20,20.0,5
34,1,-1620,0,40.0,0
33,1,-2640,30,40.0,0
39,1,-3630,60,40.0,6
44,1,-3630,30,70.0,5
41,1,-3630,10,90.0,2
45,1,-4040,20,90.0,4
40,1,0,0,0.0,1
35,1,-800,20,0.0,3
42,1,-800,20,0.0,1
37,1,-1640,40,0.0,1
34,1,-2380,60,0.0,1
33,1,-3060,80,0.0,0
39,1,-4050,110,0.0,6
44,1,-4050,80,30.0,6
41,1,-4050,50,60.0,5
45,1,-4050,30,80.0,5
40,1,0,0,0.0,0
35,1,-1200,30,0.0,6
42,1,-1200,0,30.0,2
37,1,-1620,10,30.0,0
34,1,-2730,40,30.0,5
33,1,-2730,20,50.0,4
39,1,-2730,10,60.0,4
44,1,-2730,0,70.0,0
41,1,-4050,30,70.0,3
45,1,-4050,30,70.0,6
40,1,0,0,0.0,0
35,1,-1200,30,0.0,3
42,1,-1200,30,0.0,1
37,1,-2040,50,0.0,6
34,1,-2040,20,30.0,0
33,1,-3060,50,30.0,0
39,1,-4050,80,30.0,5
44,1,-4050,60,50.0,4
41,1,-4050,50,60.0,6
45,1,-4050,20,90.0,4
40,1,0,0,0.0,0
35,1,-1200,30,0.0,6
42,1,-1200,0,30.0,0
37,1,-2460,30,30.0,2
34,1,-2830,40,30.0,2
33,1,-3170,50,30.0,6
39,1,-3170,20,60.0,5
44,1,-3170,0,80.0,1
41,1,-4050,20,80.0,4
45,1,-4050,10,90.0,4
40,1,0,0,0.0,0
35,1,-1200,30,0.0,1
42,1,-1900,50,0.0,6
37,1,-1900,20,30.0,5
34,1,-1900,0,50.0,2
33,1,-2240,10,50.0,1
39,1,-2900,30,50.0,0
44,1,-4070,60,50.0,3
41,1,-4070,60,50.0,5
45,1,-4070,40,70.0,6
40,1,0,0,0.0,2
35,1,-400,10,0.0,2
42,1,-750,20,0.0,0
37,1,-2010,50,0.0,1
34,1,-2750,70,0.0,5
33,1,-2750,50,20.0,6
39,1,-2750,20,50.0,5
44,1,-2750,0,70.0,0
41,1,-4070,30,70.0,6
45,1,-4070,0,100.0,3
40,1,0,0,0.0,0
35,1,-1200,30,0.0,4
42,1,-1200,20,10.0,0
37,1,-2460,50,10.0,1
34,1,-3200,70,10.0,5
33,1,-3200,50,30.0,4
39,1,-3200,40,40.0,5
44,1,-3200,20,60.0,1
41,1,-4080,40,60.0,6
45,1,-4080,10,90.0,4
40,1,0,0,0.0,1
35,1,-800,20,0.0,1
42,1,-1500,40,0.0,0
37,1,-2760,70,0.0,3
34,1,-2760,70,0.0,5
33,1,-2760,50,20.0,5
39,1,-2760,30,40.0,6
44,1,-2760,0,70.0,0
41,1,-4080,30,70.0,3
45,1,-4080,30,70.0,6
40,1,0,0,0.0,1
35,1,-800,20,0.0,5
42,1,-800,0,20.0,1
37,1,-1640,20,20.0,3
34,1,-1640,20,20.0,0
33,1,-2660,50,20.0,0
39,1,-3650,80,20.0,5
44,1,-3650,60,40.0,2
41,1,-4090,70,40.0,6
45,1,-4090,40,70.0,6
40,1,0,0,0.0,1
35,1,-800,20,0.0,3
42,1,-800,20,0.0,5
37,1,-800,0,20.0,1
34,1,-1540,20,20.0,2
33,1,-1880,30,20.0,0
39,1,-2870,60,20.0,6
44,1,-2870,30,50.0,5
41,1,-2870,10,70.0,0
45,1,-4100,40,70.0,6
40,1,0,0,0.0,0
35,1,-1200,30,0.0,1
42,1,-1900,50,0.0,3
37,1,-1900,50,0.0,2
34,1,-2270,60,0.0,5
33,1,-2270,40,20.0,1
39,1,-2930,60,20.0,0
44,1,-4100,90,20.0,5
41,1,-4100,70,40.0,6
45,1,-4100,40,70.0,6
40,1,0,0,0.0,0
35,1,-1200,30,0.0,0
42,1,-2250,60,0.0,5
37,1,-2250,40,20.0,4
34,1,-2250,30,30.0,4
33,1,-2250,20,40.0,0
39,1,-3240,50,40.0,4
44,1,-3240,40,50.0,1
41,1,-4120,60,50.0,5
45,1,-4120,40,70.0,6
40,1,0,0,0.0,0
35,1,-1200,30,0.0,4
42,1,-1200,20,10.0,1
37,1,-2040,40,10.0,5
34,1,-2040,20,30.0,1
33,1,-2720,40,30.0,0
39,1,-3710,70,30.0,4
44,1,-3710,60,40.0,6
41,1,-3710,30,70.0,2
45,1,-4120,40,70.0,6
40,1,0,0,0.0,1
35,1,-800,20,0.0,0
42,1,-1850,50,0.0,5
37,1,-1850,30,20.0,4
34,1,-1850,20,30.0,0
33,1,-2870,50,30.0,5
39,1,-2870,30,50.0,6
44,1,-2870,0,80.0,2
41,1,-3310,10,80.0,1
45,1,-4130,30,80.0,5
40,1,0,0,0.0,0
35,1,-1200,30,0.0,5
42,1,-1200,10,20.0,3
37,1,-1200,10,20.0,0
34,1,-2310,40,20.0,6
33,1,-2310,10,50.0,1
39,1,-2970,30,50.0,0
44,1,-4140,60,50.0,5
41,1,-4140,40,70.0,6
45,1,-4140,10,100.0,3
40,1,0,0,0.0,0
35,1,-1200,30,0.0,1
42,1,-1900,50,0.0,3
37,1,-1900,50,0.0,2
34,1,-2270,60,0.0,5
33,1,-2270,40,20.0,0
39,1,-3260,70,20.0,6
44,1,-3260,40,50.0,1
41,1,-4140,60,50.0,5
45,1,-4140,40,70.0,6
40,1,0,0,0.0,0
35,1,-1200,30,0.0,2
42,1,-1550,40,0.0,5
37,1,-1550,20,20.0,2
34,1,-1920,30,20.0,4
33,1,-1920,20,30.0,0
39,1,-2910,50,30.0,6
44,1,-2910,20,60.0,5
41,1,-2910,0,80.0,0
45,1,-4140,30,80.0,5
40,1,0,0,0.0,0
35,1,-1200,30,0.0,0
42,1,-2250,60,0.0,3
37,1,-2250,60,0.0,4
34,1,-2250,50,10.0,1
33,1,-2930,70,10.0,6
39,1,-2930,40,40.0,1
44,1,-3710,60,40.0,2
41,1,-4150,70,40.0,6
45,1,-4150,40,70.0,6
40,1,0,0,0.0,3
35,1,0,0,0.0,0
42,1,-1050,30,0.0,0
37,1,-2310,60,0.0,5
34,1,-2310,40,20.0,5
33,1,-2310,20,40.0,0
39,1,-3300,50,40.0,6
44,1,-3300,20,70.0,2
41,1,-3740,30,70.0,2
45,1,-4150,40,70.0,6
40,1,0,0,0.0,0
35,1,-1200,30,0.0,6
42,1,-1200,0,30.0,2
37,1,-1620,10,30.0,0
34,1,-2730,40,30.0,6
33,1,-2730,10,60.0,0
39,1,-3720,40,60.0,5
44,1,-3720,20,80.0,5
41,1,-3720,0,100.0,3
45,1,-3720,0,100.0,2
40,1,0,0,0.0,2
35,1,-400,10,0.0,0
42,1,-1450,40,0.0,1
37,1,-2290,60,0.0,5
34,1,-2290,40,20.0,5
33,1,-2290,20,40.0,1
39,1,-2950,40,40.0,1
44,1,-3730,60,40.0,6
41,1,-3730,30,70.0,6
45,1,-3730,0,100.0,2
40,1,0,0,0.0,1
35,1,-800,20,0.0,4
42,1,-800,10,10.0,3
37,1,-800,10,10.0,1
34,1,-1540,30,10.0,2
33,1,-1880,40,10.0,0
39,1,-2870,70,10.0,6
44,1,-2870,40,40.0,0
41,1,-4190,70,40.0,6
45,1,-4190,40,70.0,6
40,1,0,0,0.0,0
35,1,-1200,30,0.0,6
42,1,-1200,0,30.0,2
37,1,-1620,10,30.0,1
34,1,-2360,30,30.0,4
33,1,-2360,20,40.0,1
39,1,-3020,40,40.0,0
44,1,-4190,70,40.0,5
41,1,-4190,50,60.0,5
45,1,-4190,30,80.0,5
40,1,0,0,0.0,0
35,1,-1200,30,0.0,6
42,1,-1200,0,30.0,1
37,1,-2040,20,30.0,5
34,1,-2040,0,50.0,0
33,1,-3060,30,50.0,2
39,1,-3390,40,50.0,2
44,1,-3780,50,50.0,6
41,1,-3780,20,80.0,2
45,1,-4190,30,80.0,5
40,1,0,0,0.0,1
35,1,-800,20,0.0,1
42,1,-1500,40,0.0,6
37,1,-1500,10,30.0,0
34,1,-2610,40,30.0,6
33,1,-2610,10,60.0,4
39,1,-2610,0,70.0,0
44,1,-3780,30,70.0,6
41,1,-3780,0,100.0,2
45,1,-4190,10,100.0,3
40,1,0,0,0.0,0
35,1,-1200,30,0.0,0
42,1,-2250,60,0.0,5
37,1,-2250,40,20.0,4
34,1,-2250,30,30.0,5
33,1,-2250,10,50.0,2
39,1,-2580,20,50.0,2
44,1,-2970,30,50.0,5
41,1,-2970,10,70.0,0
45,1,-4200,40,70.0,6
40,1,0,0,0.0,2
35,1,-400,10,0.0,0
42,1,-1450,40,0.0,2
37,1,-1870,50,0.0,5
34,1,-1870,30,20.0,6
33,1,-1870,0,50.0,2
39,1,-2200,10,50.0,1
44,1,-2980,30,50.0,5
41,1,-2980,10,70.0,0
45,1,-4210,40,70.0,6
40,1,0,0,0.0,2
35,1,-400,10,0.0,1
42,1,-1100,30,0.0,1
37,1,-1940,50,0.0,0
34,1,-3050,80,0.0,3
33,1,-3050,80,0.0,6
39,1,-3050,50,30.0,0
44,1,-4220,80,30.0,6
41,1,-4220,50,60.0,5
45,1,-4220,30,80.0,5
40,1,0,0,0.0,0
35,1,-1200,30,0.0,0
42,1,-2250,60,0.0,3
37,1,-2250,60,0.0,1
34,1,-2990,80,0.0,4
33,1,-2990,70,10.0,6
39,1,-2990,40,40.0,3
44,1,-2990,40,40.0,6
41,1,-2990,10,70.0,0
45,1,-4220,40,70.0,6
40,1,0,0,0.0,0
35,1,-1200,30,0.0,0
42,1,-2250,60,0.0,2
37,1,-2670,70,0.0,6
34,1,-2670,40,30.0,1
33,1,-3350,60,30.0,5
39,1,-3350,40,50.0,6
44,1,-3350,10,80.0,1
41,1,-4230,30,80.0,5
45,1,-4230,10,100.0,3
40,1,0,0,0.0,0
35,1,-1200,30,0.0,4
42,1,-1200,20,10.0,2
37,1,-1620,30,10.0,1
34,1,-2360,50,10.0,6
33,1,-2360,20,40.0,0
39,1,-3350,50,40.0,4
44,1,-3350,40,50.0,1
41,1,-4230,60,50.0,5
45,1,-4230,40,70.0,6
40,1,0,0,0.0,3
35,1,0,0,0.0,1
42,1,-700,20,0.0,0
37,1,-1960,50,0.0,0
34,1,-3070,80,0.0,5
33,1,-3070,60,20.0,4
39,1,-3070,50,30.0,0
44,1,-4240,80,30.0,6
41,1,-4240,50,60.0,6
45,1,-4240,20,90.0,4
40,1,0,0,0.0,2
35,1,-400,10,0.0,4
42,1,-400,0,10.0,1
37,1,-1240,20,10.0,0
34,1,-2350,50,10.0,6
33,1,-2350,20,40.0,1
39,1,-3010,40,40.0,6
44,1,-3010,10,70.0,4
41,1,-3010,0,80.0,0
45,1,-4240,30,80.0,5
40,1,0,0,0.0,2
35,1,-400,10,0.0,0
42,1,-1450,40,0.0,2
37,1,-1870,50,0.0,5
34,1,-1870,30,20.0,2
33,1,-2210,40,20.0,6
39,1,-2210,10,50.0,0
44,1,-3380,40,50.0,1
41,1,-4260,60,50.0,6
45,1,-4260,30,80.0,5
40,1,0,0,0.0,1
35,1,-800,20,0.0,2
42,1,-1150,30,0.0,5
37,1,-1150,10,20.0,0
34,1,-2260,40,20.0,0
33,1,-3280,70,20.0,0
39,1,-4270,100,20.0,6
44,1,-4270,70,50.0,5
41,1,-4270,50,70.0,6
45,1,-4270,20,100.0,3
40,1,0,0,0.0,1
35,1,-800,20,0.0,0
42,1,-1850,50,0.0,5
37,1,-1850,30,20.0,0
34,1,-2960,60,20.0,3
33,1,-2960,60,20.0,6
39,1,-2960,30,50.0,5
44,1,-2960,10,70.0,0
41,1,-4280,40,70.0,6
45,1,-4280,10,100.0,3
40,1,0,0,0.0,0
35,1,-1200,30,0.0,4
42,1,-1200,20,10.0,5
37,1,-1200,0,30.0,2
34,1,-1570,10,30.0,1
33,1,-2250,30,30.0,6
39,1,-2250,0,60.0,0
44,1,-3420,30,60.0,1
41,1,-4300,50,60.0,5
45,1,-4300,30,80.0,5
40,1,0,0,0.0,0
35,1,-1200,30,0.0,6
42,1,-1200,0,30.0,1
37,1,-2040,20,30.0,5
34,1,-2040,0,50.0,1
33,1,-2720,20,50.0,2
39,1,-3050,30,50.0,5
44,1,-3050,10,70.0,2
41,1,-3490,20,70.0,1
45,1,-4310,40,70.0,6
40,1,0,0,0.0,0
35,1,-1200,30,0.0,1
42,1,-1900,50,0.0,3
37,1,-1900,50,0.0,5
34,1,-1900,30,20.0,5
33,1,-1900,10,40.0,2
39,1,-2230,20,40.0,1
44,1,-3010,40,40.0,0
41,1,-4330,70,40.0,6
45,1,-4330,40,70.0,6
40,1,0,0,0.0,0
35,1,-1200,30,0.0,5
42,1,-1200,10,20.0,0
37,1,-2460,40,20.0,5
34,1,-2460,20,40.0,1
33,1,-3140,40,40.0,4
39,1,-3140,30,50.0,1
44,1,-3920,50,50.0,5
41,1,-3920,30,70.0,6
45,1,-3920,0,100.0,2
40,1,0,0,0.0,0
35,1,-1200,30,0.0,0
42,1,-2250,60,0.0,3
37,1,-2250,60,0.0,0
34,1,-3360,90,0.0,0
33,1,-4380,120,0.0,6
39,1,-4380,90,30.0,4
44,1,-4380,80,40.0,4
41,1,-4380,70,50.0,5
45,1,-4380,50,70.0,6
40,1,0,0,0.0,0
35,1,-1200,30,0.0,1
42,1,-1900,50,0.0,1
37,1,-2740,70,0.0,4
34,1,-2740,60,10.0,2
33,1,-3080,70,10.0,4
39,1,-3080,60,20.0,6
44,1,-3080,30,50.0,0
41,1,-4400,60,50.0,6
45,1,-4400,30,80.0,5
40,1,0,0,0.0,0
35,1,-1200,30,0.0,6
42,1,-1200,0,30.0,2
37,1,-1620,10,30.0,1
34,1,-2360,30,30.0,6
33,1,-2360,0,60.0,2
39,1,-2690,10,60.0,2
44,1,-3080,20,60.0,0
41,1,-4400,50,60.0,4
45,1,-4400,40,70.0,6
40,1,0,0,0.0,0
35,1,-1200,30,0.0,2
42,1,-1550,40,0.0,1
37,1,-2390,60,0.0,6
34,1,-2390,30,30.0,1
33,1,-3070,50,30.0,5
39,1,-3070,30,50.0,6
44,1,-3070,0,80.0,1
41,1,-3950,20,80.0,5
45,1,-3950,0,100.0,2
40,1,0,0,0.0,0
35,1,-1200,30,0.0,1
42,1,-1900,50,0.0,6
37,1,-1900,20,30.0,5
34,1,-1900,0,50.0,1
33,1,-2580,20,50.0,1
39,1,-3240,40,50.0,0
44,1,-4410,70,50.0,6
41,1,-4410,40,80.0,5
45,1,-4410,20,100.0,3
40,1,0,0,0.0,2
35,1,-400,10,0.0,3
42,1,-400,10,0.0,0
37,1,-1660,40,0.0,6
34,1,-1660,10,30.0,0
33,1,-2680,40,30.0,0
39,1,-3670,70,30.0,1
44,1,-4450,90,30.0,4
41,1,-4450,80,40.0,6
45,1,-4450,50,70.0,6
40,1,0,0,0.0,2
35,1,-400,10,0.0,0
42,1,-1450,40,0.0,1
37,1,-2290,60,0.0,6
34,1,-2290,30,30.0,5
33,1,-2290,10,50.0,0
39,1,-3280,40,50.0,0
44,1,-4450,70,50.0,4
41,1,-4450,60,60.0,6
45,1,-4450,30,90.0,4
40,1,0,0,0.0,1
35,1,-800,20,0.0,2
42,1,-1150,30,0.0,0
37,1,-2410,60,0.0,6
34,1,-2410,30,30.0,6
33,1,-2410,0,60.0,3
39,1,-2410,0,60.0,0
44,1,-3580,30,60.0,1
41,1,-4460,50,60.0,6
45,1,-4460,20,90.0,4
40,1,0,0,0.0,2
35,1,-400,10,0.0,0
42,1,-1450,40,0.0,6
37,1,-1450,10,30.0,0
34,1,-2560,40,30.0,6
33,1,-2560,10,60.0,2
39,1,-2890,20,60.0,1
44,1,-3670,40,60.0,5
41,1,-3670,20,80.0,1
45,1,-4490,40,80.0,5
40,1,0,0,0.0,3
35,1,0,0,0.0,0
42,1,-1050,30,0.0,6
37,1,-1050,0,30.0,0
34,1,-2160,30,30.0,0
33,1,-3180,60,30.0,4
39,1,-3180,50,40.0,6
44,1,-3180,20,70.0,1
41,1,-4060,40,70.0,6
